row_index,question_group,option,probs,confidence,true_class,accuracy,dataset,confidence_mean,accuracy_mean
4,63,Ford,0.2142602303656205,0.5231307899101263,Chevrolet,1.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,67,Audi,0.08774795507998989,0.5234135696174737,Chevrolet,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,67,BMW,0.08749980447458514,0.5234135696174737,Chevrolet,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,67,Chevrolet,0.08750881027083035,0.5234135696174737,Chevrolet,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,67,Dodge,0.5234135696174737,0.5234135696174737,Chevrolet,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,67,Ford,0.213829860557121,0.5234135696174737,Chevrolet,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,68,Audi,0.5227874258713004,0.5227874258713004,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,68,BMW,0.08739739088815134,0.5227874258713004,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,68,Chevrolet,0.08763155151522707,0.5227874258713004,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,68,Dodge,0.08766416584606507,0.5227874258713004,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,68,Ford,0.21451946587925608,0.5227874258713004,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,69,Audi,0.0875090670306515,0.5233007162092581,Audi,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,69,BMW,0.5233007162092581,0.5233007162092581,Audi,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,69,Chevrolet,0.08746568925570261,0.5233007162092581,Audi,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,69,Dodge,0.08764893926631243,0.5233007162092581,Audi,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,69,Ford,0.2140755882380755,0.5233007162092581,Audi,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,77,Audi,0.08761659443798261,0.5236556429702861,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,77,BMW,0.08773482454931664,0.5236556429702861,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,77,Chevrolet,0.5236556429702861,0.5236556429702861,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,77,Dodge,0.0877895046741335,0.5236556429702861,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
4,77,Ford,0.21320343336828118,0.5236556429702861,Ford,0.0,stanford_cars,0.5235293202018023,0.34545454545454546
5,11,Audi,0.3803926036770254,0.3803926036770254,Audi,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,11,BMW,0.13198426201608485,0.3803926036770254,Audi,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,11,Chevrolet,0.13146407411591537,0.3803926036770254,Audi,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,11,Dodge,0.1317458815241116,0.3803926036770254,Audi,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,11,Ford,0.2244131786668629,0.3803926036770254,Audi,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,18,Audi,0.13173908295639025,0.3811707214770247,Chevrolet,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,18,BMW,0.13198142142103977,0.3811707214770247,Chevrolet,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,18,Chevrolet,0.3811707214770247,0.3811707214770247,Chevrolet,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,18,Dodge,0.1317270130308357,0.3811707214770247,Chevrolet,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,18,Ford,0.22338176111470956,0.3811707214770247,Chevrolet,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,25,Audi,0.13178127637898754,0.381002567231747,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,25,BMW,0.1316863475743955,0.381002567231747,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,25,Chevrolet,0.13172733869846034,0.381002567231747,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,25,Dodge,0.381002567231747,0.381002567231747,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,25,Ford,0.2238024701164096,0.381002567231747,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,26,Audi,0.38100180171025705,0.38100180171025705,Ford,0.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,26,BMW,0.13201691562768753,0.38100180171025705,Ford,0.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,26,Chevrolet,0.13193498280998264,0.38100180171025705,Ford,0.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,26,Dodge,0.1317001281576968,0.38100180171025705,Ford,0.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,26,Ford,0.2233461716943759,0.38100180171025705,Ford,0.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,30,Audi,0.13192220903839486,0.3802085376363842,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,30,BMW,0.13189560975074097,0.3802085376363842,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,30,Chevrolet,0.13163987039334354,0.3802085376363842,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,30,Dodge,0.3802085376363842,0.3802085376363842,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,30,Ford,0.2243337731811364,0.3802085376363842,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,41,Audi,0.13173575945571606,0.3805246927341249,BMW,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,41,BMW,0.3805246927341249,0.3805246927341249,BMW,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,41,Chevrolet,0.13182049657247413,0.3805246927341249,BMW,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,41,Dodge,0.1315426629618414,0.3805246927341249,BMW,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,41,Ford,0.22437638827584336,0.3805246927341249,BMW,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,46,Audi,0.13162581240028748,0.3809673916071868,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,46,BMW,0.13217388596993637,0.3809673916071868,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,46,Chevrolet,0.13207797083464096,0.3809673916071868,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,46,Dodge,0.3809673916071868,0.3809673916071868,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,46,Ford,0.22315493918794838,0.3809673916071868,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,49,Audi,0.13156324289258461,0.3806741788316894,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,49,BMW,0.13147642187151254,0.3806741788316894,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,49,Chevrolet,0.1319138343368334,0.3806741788316894,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,49,Dodge,0.3806741788316894,0.3806741788316894,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,49,Ford,0.22437232206738006,0.3806741788316894,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,60,Audi,0.13188028353718853,0.38102355168564467,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,60,BMW,0.13185466271570162,0.38102355168564467,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,60,Chevrolet,0.13203404685355843,0.38102355168564467,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,60,Dodge,0.38102355168564467,0.38102355168564467,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,60,Ford,0.22320745520790689,0.38102355168564467,Dodge,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,64,Audi,0.13208169806419304,0.3808405355749593,Ford,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,64,BMW,0.1320457544921222,0.3808405355749593,Ford,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,64,Chevrolet,0.13181975226690962,0.3808405355749593,Ford,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,64,Dodge,0.22321225960181582,0.3808405355749593,Ford,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
5,64,Ford,0.3808405355749593,0.3808405355749593,Ford,1.0,stanford_cars,0.3807863576033419,0.9308176100628931
6,14,Audi,0.09633439388077124,0.4925542411806122,Dodge,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,14,BMW,0.09652535928125008,0.4925542411806122,Dodge,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,14,Chevrolet,0.09651778629924528,0.4925542411806122,Dodge,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,14,Dodge,0.4925542411806122,0.4925542411806122,Dodge,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,14,Ford,0.2180682193581213,0.4925542411806122,Dodge,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,18,Audi,0.49290022338012723,0.49290022338012723,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,18,BMW,0.09653206774459575,0.49290022338012723,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,18,Chevrolet,0.0963702464659075,0.49290022338012723,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,18,Dodge,0.096315723996756,0.49290022338012723,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,18,Ford,0.2178817384126135,0.49290022338012723,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,30,Audi,0.0963650585838998,0.4932340136139635,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,30,BMW,0.09655104679698025,0.4932340136139635,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,30,Chevrolet,0.09661359485454638,0.4932340136139635,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,30,Dodge,0.21723628615060994,0.4932340136139635,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,30,Ford,0.4932340136139635,0.4932340136139635,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,45,Audi,0.09669477648859354,0.4931654218309367,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,45,BMW,0.09652682018828898,0.4931654218309367,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,45,Chevrolet,0.096260774912226,0.4931654218309367,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,45,Dodge,0.4931654218309367,0.4931654218309367,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,45,Ford,0.21735220657995463,0.4931654218309367,Chevrolet,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,48,Audi,0.09636470551398825,0.4929994633978743,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,48,BMW,0.09637806190109806,0.4929994633978743,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,48,Chevrolet,0.09644970298675376,0.4929994633978743,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,48,Dodge,0.21780806620028573,0.4929994633978743,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,48,Ford,0.4929994633978743,0.4929994633978743,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,49,Audi,0.0964203236694833,0.49304446979273114,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,49,BMW,0.09621878558780253,0.49304446979273114,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,49,Chevrolet,0.49304446979273114,0.49304446979273114,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,49,Dodge,0.09648736390259026,0.49304446979273114,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,49,Ford,0.21782905704739267,0.49304446979273114,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,52,Audi,0.49240809315726985,0.49240809315726985,Audi,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,52,BMW,0.09622584809322653,0.49240809315726985,Audi,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,52,Chevrolet,0.09645811465454937,0.49240809315726985,Audi,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,52,Dodge,0.09642894621804061,0.49240809315726985,Audi,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,52,Ford,0.21847899787691352,0.49240809315726985,Audi,1.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,55,Audi,0.0965402637035631,0.492352781110579,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,55,BMW,0.09648512873414461,0.492352781110579,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,55,Chevrolet,0.492352781110579,0.492352781110579,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,55,Dodge,0.09644802628815274,0.492352781110579,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,55,Ford,0.21817380016356053,0.492352781110579,BMW,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,68,Audi,0.4924737603778642,0.4924737603778642,Ford,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,68,BMW,0.09610660468545355,0.4924737603778642,Ford,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,68,Chevrolet,0.09654296633188432,0.4924737603778642,Ford,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,68,Dodge,0.09653160259251631,0.4924737603778642,Ford,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,68,Ford,0.21834506601228157,0.4924737603778642,Ford,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,70,Audi,0.4929257298004172,0.4929257298004172,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,70,BMW,0.09665422720811087,0.4929257298004172,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,70,Chevrolet,0.09658905533196778,0.4929257298004172,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,70,Dodge,0.0962717047543377,0.4929257298004172,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
6,70,Ford,0.21755928290516635,0.4929257298004172,Dodge,0.0,stanford_cars,0.4928347675456813,0.19047619047619047
7,13,Audi,0.04022905380021756,0.7238895794970054,Ford,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,13,BMW,0.04010785474286212,0.7238895794970054,Ford,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,13,Chevrolet,0.040146085269735864,0.7238895794970054,Ford,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,13,Dodge,0.15562742669017915,0.7238895794970054,Ford,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,13,Ford,0.7238895794970054,0.7238895794970054,Ford,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,16,Audi,0.04023539510197485,0.7233877858080568,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,16,BMW,0.7233877858080568,0.7233877858080568,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,16,Chevrolet,0.040115438010622624,0.7233877858080568,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,16,Dodge,0.04012108981708381,0.7233877858080568,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,16,Ford,0.1561402912622619,0.7233877858080568,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,18,Audi,0.03983844454444783,0.7170903410693076,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,18,BMW,0.0397903987688439,0.7170903410693076,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,18,Chevrolet,0.7170903410693076,0.7170903410693076,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,18,Dodge,0.03976539628344116,0.7170903410693076,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,18,Ford,0.1635154193339595,0.7170903410693076,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,28,Audi,0.04055088283426222,0.7294810266915346,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,28,BMW,0.7294810266915346,0.7294810266915346,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,28,Chevrolet,0.04048563818969257,0.7294810266915346,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,28,Dodge,0.04054577564693381,0.7294810266915346,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,28,Ford,0.1489366766375769,0.7294810266915346,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,3,Audi,0.04096395665007697,0.7377776484185552,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,3,BMW,0.04098346315089451,0.7377776484185552,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,3,Chevrolet,0.04085065934199176,0.7377776484185552,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,3,Dodge,0.7377776484185552,0.7377776484185552,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,3,Ford,0.13942427243848166,0.7377776484185552,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,37,Audi,0.04182870907160387,0.7520251674479798,Audi,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,37,BMW,0.04163177518350641,0.7520251674479798,Audi,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,37,Chevrolet,0.04163229401794564,0.7520251674479798,Audi,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,37,Dodge,0.12288205427896434,0.7520251674479798,Audi,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,37,Ford,0.7520251674479798,0.7520251674479798,Audi,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,41,Audi,0.041591470022948905,0.7503449583660704,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,41,BMW,0.7503449583660704,0.7503449583660704,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,41,Chevrolet,0.041732893074106596,0.7503449583660704,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,41,Dodge,0.041647955746927846,0.7503449583660704,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,41,Ford,0.12468272278994633,0.7503449583660704,BMW,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,42,Audi,0.04138805680271246,0.7463123579479729,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,42,BMW,0.04133408864698043,0.7463123579479729,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,42,Chevrolet,0.041447680153793694,0.7463123579479729,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,42,Dodge,0.7463123579479729,0.7463123579479729,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,42,Ford,0.1295178164485404,0.7463123579479729,Chevrolet,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,61,Audi,0.041764024683296166,0.7510510402334821,BMW,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,61,BMW,0.041640927611698096,0.7510510402334821,BMW,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,61,Chevrolet,0.7510510402334821,0.7510510402334821,BMW,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,61,Dodge,0.041717177215972095,0.7510510402334821,BMW,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,61,Ford,0.12382683025555148,0.7510510402334821,BMW,0.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,63,Audi,0.04192510566398453,0.7562631346859622,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,63,BMW,0.041901808512381,0.7562631346859622,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,63,Chevrolet,0.7562631346859622,0.7562631346859622,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
7,63,Dodge,0.04205535870968403,0.7562631346859622,Chevrolet,1.0,stanford_cars,0.7391822585536254,0.5804597701149425
